+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	-
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
+	+
